CHOYP_AMACR.1.1|m.21950	23C-29C	-0.784341782654792	0.425055685858764	-1.8452682995409	1	0.316160473413104	0.796649395771594	NA	0.75	0
CHOYP_AMDHD2.2.2|m.52160	23C-29C	0.116170589268403	0.486500462453832	0.238788240164166	1	0.850777024218285	0.965179644297807	NA	0.75	0
CHOYP_AMO.1.5|m.28337	23C-29C	-0.453300927076889	0.327535719500159	-1.38397402203538	4	0.238577846718979	0.788087039158866	NA	0.75	0.25
CHOYP_AMPL.1.1|m.27061	23C-29C	0.0977039893884211	0.228143320448661	0.428257067514748	12	0.67604999050076	0.904875178099038	NA	0.75	0.75
CHOYP_AMY.2.3|m.15473	23C-29C	0.306961882940808	0.955689754690967	0.321194071019488	4	0.764145534284732	0.9409222446768	NA	0.5	0
CHOYP_AMY.3.3|m.64271	23C-29C	0.791381658523249	0.641011121276924	1.23458335160673	4	0.284553942945394	0.796649395771594	NA	0.625	0.125
CHOYP_ANKK1.1.1|m.56194	23C-29C	0.582255694459207	0.358078890002382	1.62605423194686	1	0.351010207299714	0.798751792124778	NA	0.75	0
CHOYP_ANKMY2.1.1|m.18238	23C-29C	-0.423699796720111	0.219168737970509	-1.93321274121277	1	0.303903713544499	0.796649395771594	NA	0.75	0
CHOYP_ANKRD5.1.2|m.11711	23C-29C	1.78140762399893	0.0649185030753898	27.4406762264709	0	NA	NA	NA	0.8125	0
CHOYP_ANKY2.2.2|m.44213	23C-29C	1.12481770367404	0.118730006071341	9.47374417717259	1	0.0669504127604847	0.756063447868403	NA	0.75	0
CHOYP_ANM5.1.1|m.1529	23C-29C	0.909795946261127	0.859638508068019	1.05834712815022	1	0.481958829629737	0.83485862214328	NA	0.75	0
CHOYP_ANR17.1.2|m.772	23C-29C	-0.0109711457322206	0.676225318557549	-0.016224097843043	4	0.987832593841764	0.998491935539792	NA	0.75	0.25
CHOYP_ANR31.1.1|m.61075	23C-29C	-3.0736726268013	0.518120579995749	-5.93235000784282	1	0.106313804601442	0.781129361328546	NA	0.75	0
CHOYP_ANS1B.1.1|m.46724	23C-29C	0.238053699949134	0.129209542206455	1.8423848261049	1	0.316577701476723	0.796649395771594	NA	0.75	0
CHOYP_ANT_25430.2.2|m.5862	23C-29C	-0.458290413251003	0.164193228665217	-2.7911651228044	4	0.0492534299054288	0.746160845484124	NA	0.75	0.25
CHOYP_AP1G1.1.1|m.13111	23C-29C	0.131277027788102	0.372576011675702	0.352349651276979	8	0.733678309066683	0.932413744228958	NA	0.75	0.5
CHOYP_AP1M1.1.1|m.56248	23C-29C	-0.151113222488445	0.286333424136159	-0.52775264691623	4	0.625590279722561	0.899077830123106	NA	0.767857142857143	0.205357142857143
CHOYP_AP2A2.1.1|m.62726	23C-29C	-0.0109111116199614	0.17808759901274	-0.0612682279981822	12	0.952154210823815	0.991842614825734	NA	0.75	0.75
CHOYP_AP2M1.1.1|m.25996	23C-29C	0.423572151702754	0.234740251158925	1.80442914928972	12	0.0963031831854511	0.773164859795017	NA	0.75	0.75
CHOYP_AP2S1.1.1|m.61530	23C-29C	0.106341569271319	0.720677671760524	0.147557741051613	4	0.889830844319824	0.974345680467637	NA	0.75	0.25
CHOYP_AP3M2.1.1|m.43706	23C-29C	0.267521826980548	0.2211525504351	1.20967100064738	1	0.439772822368409	0.819699765100546	NA	0.75	0
CHOYP_API5.1.1|m.17066	23C-29C	-0.417437183008221	0.334758707391564	-1.2469793131324	4	0.280434771125949	0.796649395771594	NA	0.75	0.25
CHOYP_APN.1.3|m.316	23C-29C	0.344130158390531	0.3092312005317	1.11285716900114	4	0.32813698772021	0.796649395771594	NA	0.75	0.25
CHOYP_AQP4.3.3|m.44128	23C-29C	0.633021929931523	0.125898754499957	5.02802376755634	1	0.124983422247101	0.781129361328546	NA	0.75	0
CHOYP_AQR.1.1|m.9127	23C-29C	-1.08833046613875	0.330715396795638	-3.29083700572692	1	0.187807401827656	0.78208684577604	NA	0.75	0
CHOYP_ARB_02478.1.1|m.29725	23C-29C	2.21514423907501	0.433176711856695	5.11371959397445	4	0.00691625007222374	0.598152129127351	NA	0.5	0
CHOYP_ARC1A.1.1|m.56262	23C-29C	-0.142241892516743	0.529840489627567	-0.268461726314513	7	0.79608358707947	0.947785443990953	NA	0.752403846153846	0.439903846153846
CHOYP_ARC1A.1.1|m.56263	23C-29C	-0.307348628195356	0.231415214313387	-1.3281262820479	4	0.254850285974046	0.788087039158866	NA	0.75	0.25
CHOYP_ARF4.1.2|m.8401	23C-29C	0.254609752091132	0.319864879077349	0.795991585026636	8	0.449009642702161	0.82047801475942	NA	0.75	0.5
CHOYP_ARF6.1.2|m.3974	23C-29C	1.54443988887532	0.703092901485265	2.1966370100064	1	0.271966562876676	0.793903773221917	NA	0.75	0
CHOYP_ARHGAP8.1.1|m.25503	23C-29C	-0.164490336523301	0.0890716399653995	-1.84671952360143	1	0.315950867640033	0.796649395771594	NA	0.75	0
CHOYP_ARL8A.1.1|m.12151	23C-29C	0.0358514398921187	0.29592291005135	0.121151281885872	4	0.909413318218844	0.979691793658447	NA	0.75	0.25
CHOYP_ARMC9.1.1|m.57265	23C-29C	0.595928741696469	0.140754945111901	4.23380323314893	1	0.147659762647643	0.78208684577604	NA	0.75	0
CHOYP_ARP2.1.1|m.43520	23C-29C	-0.0519432588665083	0.270078443542367	-0.192326563294786	12	0.850702749911873	0.965179644297807	NA	0.75	0.75
CHOYP_ARP3.1.1|m.6867	23C-29C	0.121942051571442	0.203715086430819	0.59859116822383	8	0.566004261403679	0.877435107850004	NA	0.75	0.5
CHOYP_ARRB.1.2|m.25932	23C-29C	1.10928537649028	0.112182373089832	9.88823240173392	1	0.0641634074852737	0.746160845484124	NA	0.75	0
CHOYP_ASB3.1.1|m.51103	23C-29C	-1.12133999056343	0.511587043284157	-2.1918850472931	4	0.0934951536325093	0.773164859795017	NA	0.75	0.25
CHOYP_ASM.1.1|m.21521	23C-29C	-0.535797508033862	0.126726200497647	-4.22799315319021	4	0.0133915518826662	0.612606754768067	NA	0.777777777777778	0.215277777777778
CHOYP_ASNA.1.1|m.52208	23C-29C	0.0433511896976348	0.37661425312861	0.115107671410489	4	0.913906725355906	0.980804581374964	NA	0.75	0.25
CHOYP_AT1.1.1|m.66793	23C-29C	-0.281787458668969	0.276453234480568	-1.01929521352291	4	0.365696758021631	0.798751792124778	NA	0.75	0.25
CHOYP_AT1A.1.1|m.18017	23C-29C	-0.109150801913685	0.147215028320276	-0.741437903175349	12	0.472689425851331	0.828972553848436	NA	0.75	0.75
CHOYP_AT5F1.1.1|m.12896	23C-29C	-0.120522130245746	0.231191663915869	-0.521308286831675	1	0.69407328308146	0.909371829738684	NA	0.75	0
CHOYP_ATAD1.1.1|m.49189	23C-29C	-0.0876963729215738	0.0607152182990139	-1.4443886619938	1	0.385513212159358	0.802647809377541	NA	0.75	0
CHOYP_ATC1.1.1|m.5160	23C-29C	-0.143613688708594	0.344276082709648	-0.417146865324693	12	0.68393677781476	0.904875178099038	NA	0.75	0.75
CHOYP_ATG3.1.1|m.25570	23C-29C	0.197509718763562	0.559280146908995	0.353149883569352	4	0.741801302677787	0.933503217962101	NA	0.760416666666667	0.197916666666667
CHOYP_ATIC.1.1|m.17816	23C-29C	-0.283439280322246	0.589533438792044	-0.480785756450074	8	0.64354192810684	0.900579428080979	NA	0.75	0.5
CHOYP_ATP2B3.1.1|m.6573	23C-29C	-0.311741231688785	0.375797238247902	-0.82954636160242	8	0.430850534026405	0.819021970110877	NA	0.75	0.5
CHOYP_ATP5B.1.1|m.22321	23C-29C	-0.680495128073413	0.621336344139774	-1.09521217371493	4	0.334942962343431	0.796649395771594	NA	0.7734375	0.2109375
CHOYP_ATP5C1.1.1|m.16222	23C-29C	0.911958551553408	0.889341061380183	1.02543173947026	4	0.363120838290397	0.798751792124778	NA	0.760416666666667	0.197916666666667
CHOYP_ATP5H.1.1|m.22927	23C-29C	0.492304901659234	0.294919655544726	1.66928481165465	8	0.133612038848003	0.78208684577604	NA	0.75	0.5
CHOYP_ATPA.1.1|m.50245	23C-29C	-0.0779901788318256	0.152177657000746	-0.512494280493774	12	0.61760693580032	0.894012016472084	NA	0.734177215189873	0.734177215189873
CHOYP_ATPB.1.1|m.21960	23C-29C	0.0815810866955218	0.274254158376488	0.297465267904998	12	0.771198113015715	0.942295120584417	NA	0.75	0.75
CHOYP_ATRP.1.1|m.22451	23C-29C	-0.386893795352087	0.375189691418549	-1.03119516394303	1	0.490223540637396	0.839006554331219	NA	0.75	0
CHOYP_ATS6.3.3|m.56109	23C-29C	-3.03711651497125	0.458391497792853	-6.62559521630509	1	0.0953651316379234	0.773164859795017	NA	0.75	0
CHOYP_BACE1.1.1|m.52261	23C-29C	-0.498721286335176	0.537454543814223	-0.927932030857598	1	0.52378638945012	0.857827345343369	NA	0.75	0
CHOYP_BACOIKO003_21.1.1|m.44123	23C-29C	1.78799521028503	1.02963418232778	1.73653443229979	4	0.157474688448545	0.78208684577604	NA	0.611111111111111	0.111111111111111
CHOYP_BAG3.1.1|m.15160	23C-29C	-0.163079208933631	0.629576667903798	-0.259029943845616	1	0.838642854469045	0.961145250196159	NA	0.75	0
CHOYP_BAP18.1.1|m.48944	23C-29C	0.488506699657194	0.155193921387291	3.1477179988133	1	0.195828403783577	0.78208684577604	NA	0.75	0
CHOYP_BAP31.1.1|m.62939	23C-29C	-0.336070282160667	0.262356996625299	-1.28096557928145	8	0.236089631755312	0.788087039158866	NA	0.611111111111111	0.361111111111111
CHOYP_BARBAKC583_0145.1.1|m.10555	23C-29C	1.58059034334661	0.581953655924098	2.7160072408803	1	0.224589753122172	0.78208684577604	NA	0.75	0
CHOYP_BAT1.4.4|m.32273	23C-29C	0.263654637422242	0.0644313027770254	4.09202710574796	1	0.152585082431749	0.78208684577604	NA	0.75	0
CHOYP_BAX.1.1|m.30787	23C-29C	0.328959199427096	0.0280001565563266	11.7484771474525	1	0.0540571328442141	0.746160845484124	NA	0.75	0
CHOYP_BBS5.1.1|m.56560	23C-29C	0.426583882208824	0.485161695010964	0.879261257835255	4	0.428909942335038	0.818111614390294	NA	0.5	0
CHOYP_BCAP.1.2|m.20149	23C-29C	-0.194240384138294	0.239062753448315	-0.8125079349941	0	NA	NA	NA	0.8125	0
CHOYP_BCAS0157.2.2|m.53484	23C-29C	1.82341203557046	0.570308300093459	3.1972391691856	1	0.192978989020023	0.78208684577604	NA	0.75	0
CHOYP_BCAT1.1.1|m.54127	23C-29C	0.325150025224609	0.508847813119246	0.638992674904965	12	0.534834709569533	0.866536471941401	NA	0.676470588235294	0.676470588235294
CHOYP_BDH2.1.2|m.30737	23C-29C	0.407510867123094	0.5832333791568	0.698709781858243	4	0.523225397395434	0.857744486218707	NA	0.75	0.25
CHOYP_BDH2.2.2|m.57286	23C-29C	0.213655932848162	0.364284837497274	0.586507893976677	1	0.662311560717247	0.901451791414952	NA	0.75	0
CHOYP_BGAL.2.2|m.41942	23C-29C	-0.0433675717395067	0.377778023360984	-0.114796438802019	11	0.910675129678503	0.979817055051889	NA	0.75297619047619	0.69047619047619
CHOYP_BICD2.1.1|m.9177	23C-29C	0.227329323491411	0.304420398208444	0.74676113962558	0	NA	NA	NA	0.8125	0
CHOYP_BIRC6.1.2|m.51516	23C-29C	2.25147408716819	0.394373957132893	5.70898267100713	0	NA	NA	NA	0.8125	0
CHOYP_BLMH.1.1|m.66065	23C-29C	-0.0813953938535334	0.184458682642724	-0.441266264549809	12	0.666865985128237	0.90253374372427	NA	0.75	0.75
CHOYP_BM1_24035.1.1|m.40152	23C-29C	1.18036572158507	0.353993977502067	3.33442317271676	1	0.185489887997442	0.78208684577604	NA	0.75	0
CHOYP_BPHL.1.1|m.55822	23C-29C	0.360784187930735	0.563470888296963	0.640288957999534	4	0.556821625053579	0.875669281861403	NA	0.765625	0.203125
CHOYP_BRAFLDRAFT_100695.1.1|m.47761	23C-29C	0.516257441588213	0.666032428266293	0.775123582093517	4	0.481538829094364	0.83485862214328	NA	0.75	0.25
CHOYP_BRAFLDRAFT_101148.1.1|m.24200	23C-29C	0.232141739438354	0.105733244955124	2.19554161547659	1	0.272086324649972	0.793903773221917	NA	0.75	0
CHOYP_BRAFLDRAFT_101346.1.1|m.1028	23C-29C	0.325662077162683	0.630633514240394	0.516404646770076	1	0.6965328827317	0.909943006046882	NA	0.75	0
CHOYP_BRAFLDRAFT_102226.1.1|m.48829	23C-29C	0.660695024903508	0.488793061408085	1.35168658695813	8	0.213449251382402	0.78208684577604	NA	0.75	0.5
CHOYP_BRAFLDRAFT_103544.1.1|m.38439	23C-29C	0.344227908195919	0.49334533730866	0.697742295637737	12	0.498635438147957	0.84448515589758	NA	0.75	0.75
CHOYP_BRAFLDRAFT_104160.1.1|m.29524	23C-29C	-0.869490361735625	0.487679446103119	-1.78291369194135	4	0.149176922675935	0.78208684577604	NA	0.75	0.25
CHOYP_BRAFLDRAFT_104472.1.1|m.16220	23C-29C	0.430904542138979	0.226302799413654	1.90410610586985	1	0.307862152719613	0.796649395771594	NA	0.75	0
CHOYP_BRAFLDRAFT_105037.1.1|m.17483	23C-29C	-0.838686514794993	0.867966571465755	-0.966265916645481	4	0.388629195834977	0.802647809377541	NA	0.75	0.25
CHOYP_BRAFLDRAFT_108193.2.2|m.37878	23C-29C	-0.16976818340145	0.27495392438529	-0.617442299763488	0	NA	NA	NA	0.8125	0
CHOYP_BRAFLDRAFT_109077.1.1|m.7494	23C-29C	-0.0954920874800074	0.0148212277889846	-6.44292691803705	1	0.0980269374392619	0.773164859795017	NA	0.75	0
CHOYP_BRAFLDRAFT_113534.1.1|m.10828	23C-29C	-0.742262191667652	0.339444538429665	-2.18669652221096	4	0.0940382963775157	0.773164859795017	NA	0.75	0.25
CHOYP_BRAFLDRAFT_113552.1.1|m.29171	23C-29C	-0.480431687135701	0.384305310007366	-1.25013023402277	8	0.246580748128261	0.788087039158866	NA	0.693181818181818	0.443181818181818
CHOYP_BRAFLDRAFT_113849.1.1|m.53398	23C-29C	-0.00101984519590838	0.466200881551514	-0.00218756599625968	11	0.998293744821726	0.99950504782141	NA	0.756578947368421	0.694078947368421
CHOYP_BRAFLDRAFT_113892.1.1|m.44055	23C-29C	-0.0134242274462224	0.251025987510542	-0.0534774410384847	4	0.959915797662649	0.992693143327483	NA	0.75	0.25
CHOYP_BRAFLDRAFT_114006.1.1|m.49056	23C-29C	0.124860160524015	0.382338167917655	0.326569960838717	1	0.799050192805287	0.948120544908862	NA	0.75	0
CHOYP_BRAFLDRAFT_114106.1.1|m.28307	23C-29C	0.32935427726532	0.422752388870179	0.779071356984006	4	0.479455521022948	0.8332585004771	NA	0.75	0.25
CHOYP_BRAFLDRAFT_114158.1.1|m.24733	23C-29C	-0.652185519992173	0.101766971333802	-6.40861677855153	1	0.0985434278508655	0.773164859795017	NA	0.75	0
CHOYP_BRAFLDRAFT_114204.1.1|m.15168	23C-29C	-0.0432874297243776	0.0415309107338697	-1.04229425648196	0	NA	NA	NA	0.8125	0
CHOYP_BRAFLDRAFT_114510.1.1|m.52252	23C-29C	0.8215764398415	0.564298446829742	1.45592539631672	1	0.383146256426615	0.802258918615543	NA	0.75	0
